  -14.0653896       1.50721206E-03
  -14.0653877       1.50746317E-03
  -14.0653858       1.50771427E-03
  -14.0653839       1.50796538E-03
  -14.0653820       1.50821661E-03
  -14.0653801       1.50846783E-03
  -14.0653782       1.50871917E-03
  -14.0653763       1.50897051E-03
  -14.0653744       1.50922185E-03
  -14.0653725       1.50947331E-03
  -14.0653706       1.50972477E-03
  -14.0653687       1.50997622E-03
  -14.0653667       1.51022780E-03
  -14.0653648       1.51047937E-03
  -14.0653629       1.51073094E-03
  -14.0653610       1.51098263E-03
  -14.0653591       1.51123432E-03
  -14.0653572       1.51148601E-03
  -14.0653553       1.51173782E-03
  -14.0653534       1.51198963E-03
  -14.0653515       1.51224155E-03
  -14.0653496       1.51249347E-03
  -14.0653477       1.51274540E-03
  -14.0653458       1.51299743E-03
  -14.0653439       1.51324947E-03
  -14.0653419       1.51350151E-03
  -14.0653400       1.51375367E-03
  -14.0653381       1.51400582E-03
  -14.0653362       1.51425798E-03
  -14.0653343       1.51451025E-03
  -14.0653324       1.51476252E-03
  -14.0653305       1.51501491E-03
  -14.0653286       1.51526730E-03
  -14.0653267       1.51551969E-03
  -14.0653248       1.51577219E-03
  -14.0653229       1.51602470E-03
  -14.0653210       1.51627720E-03
  -14.0653191       1.51652982E-03
  -14.0653172       1.51678245E-03
  -14.0653152       1.51703507E-03
  -14.0653133       1.51728780E-03
  -14.0653114       1.51754054E-03
  -14.0653095       1.51779340E-03
  -14.0653076       1.51804625E-03
  -14.0653057       1.51829910E-03
  -14.0653038       1.51855208E-03
  -14.0653019       1.51880505E-03
  -14.0653000       1.51905802E-03
  -14.0652981       1.51931110E-03
  -14.0652962       1.51956419E-03
  -14.0652943       1.51981728E-03
  -14.0652924       1.52007048E-03
  -14.0652905       1.52032368E-03
  -14.0652885       1.52057689E-03
  -14.0652866       1.52083021E-03
  -14.0652847       1.52108353E-03
  -14.0652828       1.52133696E-03
  -14.0652809       1.52159040E-03
  -14.0652790       1.52184383E-03
  -14.0652771       1.52209739E-03
  -14.0652752       1.52235094E-03
  -14.0652733       1.52260449E-03
  -14.0652714       1.52285816E-03
  -14.0652695       1.52311183E-03
  -14.0652676       1.52336550E-03
  -14.0652657       1.52361928E-03
  -14.0652637       1.52387307E-03
  -14.0652618       1.52412697E-03
  -14.0652599       1.52438087E-03
  -14.0652580       1.52463478E-03
  -14.0652561       1.52488879E-03
  -14.0652542       1.52514281E-03
  -14.0652523       1.52539683E-03
  -14.0652504       1.52565097E-03
  -14.0652485       1.52590510E-03
  -14.0652466       1.52615923E-03
  -14.0652447       1.52641349E-03
  -14.0652428       1.52666774E-03
  -14.0652409       1.52692210E-03
  -14.0652390       1.52717647E-03
  -14.0652370       1.52743084E-03
  -14.0652351       1.52768532E-03
  -14.0652332       1.52793981E-03
  -14.0652313       1.52819429E-03
  -14.0652294       1.52844889E-03
  -14.0652275       1.52870349E-03
  -14.0652256       1.52895809E-03
  -14.0652237       1.52921281E-03
  -14.0652218       1.52946752E-03
  -14.0652199       1.52972236E-03
  -14.0652180       1.52997719E-03
  -14.0652161       1.53023202E-03
  -14.0652142       1.53048697E-03
  -14.0652122       1.53074192E-03
  -14.0652103       1.53099687E-03
  -14.0652084       1.53125194E-03
  -14.0652065       1.53150700E-03
  -14.0652046       1.53176207E-03
  -14.0652027       1.53201725E-03
  -14.0652008       1.53227244E-03
  -14.0651989       1.53252773E-03
  -14.0651970       1.53278303E-03
  -14.0651951       1.53303833E-03
  -14.0651932       1.53329375E-03
  -14.0651913       1.53354916E-03
  -14.0651894       1.53380458E-03
  -14.0651875       1.53406011E-03
  -14.0651855       1.53431564E-03
  -14.0651836       1.53457129E-03
  -14.0651817       1.53482694E-03
  -14.0651798       1.53508259E-03
  -14.0651779       1.53533835E-03
  -14.0651760       1.53559411E-03
  -14.0651741       1.53584988E-03
  -14.0651722       1.53610576E-03
  -14.0651703       1.53636164E-03
  -14.0651684       1.53661752E-03
  -14.0651665       1.53687352E-03
  -14.0651646       1.53712952E-03
  -14.0651627       1.53738563E-03
  -14.0651608       1.53764174E-03
  -14.0651588       1.53789786E-03
  -14.0651569       1.53815409E-03
  -14.0651550       1.53841032E-03
  -14.0651531       1.53866655E-03
  -14.0651512       1.53892289E-03
  -14.0651493       1.53917924E-03
  -14.0651474       1.53943559E-03
  -14.0651455       1.53969205E-03
  -14.0651436       1.53994851E-03
  -14.0651417       1.54020509E-03
  -14.0651398       1.54046167E-03
  -14.0651379       1.54071825E-03
  -14.0651360       1.54097495E-03
  -14.0651340       1.54123164E-03
  -14.0651321       1.54148834E-03
  -14.0651302       1.54174515E-03
  -14.0651283       1.54200196E-03
  -14.0651264       1.54225889E-03
  -14.0651245       1.54251582E-03
  -14.0651226       1.54277275E-03
  -14.0651207       1.54302979E-03
  -14.0651188       1.54328684E-03
  -14.0651169       1.54354388E-03
  -14.0651150       1.54380105E-03
  -14.0651131       1.54405821E-03
  -14.0651112       1.54431537E-03
  -14.0651093       1.54457265E-03
  -14.0651073       1.54482992E-03
  -14.0651054       1.54508732E-03
  -14.0651035       1.54534471E-03
  -14.0651016       1.54560211E-03
  -14.0650997       1.54585962E-03
  -14.0650978       1.54611713E-03
  -14.0650959       1.54637464E-03
  -14.0650940       1.54663227E-03
  -14.0650921       1.54688989E-03
  -14.0650902       1.54714764E-03
  -14.0650883       1.54740538E-03
  -14.0650864       1.54766312E-03
  -14.0650845       1.54792098E-03
  -14.0650826       1.54817884E-03
  -14.0650806       1.54843670E-03
  -14.0650787       1.54869468E-03
  -14.0650768       1.54895266E-03
  -14.0650749       1.54921063E-03
  -14.0650730       1.54946872E-03
  -14.0650711       1.54972682E-03
  -14.0650692       1.54998503E-03
  -14.0650673       1.55024324E-03
  -14.0650654       1.55050145E-03
  -14.0650635       1.55075977E-03
  -14.0650616       1.55101810E-03
  -14.0650597       1.55127642E-03
  -14.0650578       1.55153486E-03
  -14.0650558       1.55179331E-03
  -14.0650539       1.55205186E-03
  -14.0650520       1.55231042E-03
  -14.0650501       1.55256898E-03
  -14.0650482       1.55282766E-03
  -14.0650463       1.55308633E-03
  -14.0650444       1.55334501E-03
  -14.0650425       1.55360380E-03
  -14.0650406       1.55386259E-03
  -14.0650387       1.55412138E-03
  -14.0650368       1.55438029E-03
  -14.0650349       1.55463920E-03
  -14.0650330       1.55489822E-03
  -14.0650311       1.55515724E-03
  -14.0650291       1.55541627E-03
  -14.0650272       1.55567541E-03
  -14.0650253       1.55593455E-03
  -14.0650234       1.55619369E-03
  -14.0650215       1.55645295E-03
  -14.0650196       1.55671220E-03
  -14.0650177       1.55697158E-03
  -14.0650158       1.55723095E-03
  -14.0650139       1.55749032E-03
  -14.0650120       1.55774981E-03
  -14.0650101       1.55800930E-03
  -14.0650082       1.55826879E-03
  -14.0650063       1.55852840E-03
  -14.0650043       1.55878800E-03
  -14.0650024       1.55904773E-03
  -14.0650005       1.55930745E-03
  -14.0649986       1.55956717E-03
  -14.0649967       1.55982701E-03
  -14.0649948       1.56008685E-03
  -14.0649929       1.56034669E-03
  -14.0649910       1.56060664E-03
  -14.0649891       1.56086660E-03
  -14.0649872       1.56112667E-03
  -14.0649853       1.56138674E-03
  -14.0649834       1.56164682E-03
  -14.0649815       1.56190700E-03
  -14.0649796       1.56216719E-03
  -14.0649776       1.56242738E-03
  -14.0649757       1.56268768E-03
  -14.0649738       1.56294799E-03
  -14.0649719       1.56320829E-03
  -14.0649700       1.56346872E-03
  -14.0649681       1.56372914E-03
  -14.0649662       1.56398967E-03
  -14.0649643       1.56425021E-03
  -14.0649624       1.56451075E-03
  -14.0649605       1.56477140E-03
  -14.0649586       1.56503206E-03
  -14.0649567       1.56529271E-03
  -14.0649548       1.56555348E-03
  -14.0649529       1.56581425E-03
  -14.0649509       1.56607514E-03
  -14.0649490       1.56633602E-03
  -14.0649471       1.56659691E-03
  -14.0649452       1.56685791E-03
  -14.0649433       1.56711892E-03
  -14.0649414       1.56737992E-03
  -14.0649395       1.56764104E-03
  -14.0649376       1.56790216E-03
  -14.0649357       1.56816340E-03
  -14.0649338       1.56842463E-03
  -14.0649319       1.56868587E-03
  -14.0649300       1.56894722E-03
  -14.0649281       1.56920857E-03
  -14.0649261       1.56946993E-03
  -14.0649242       1.56973139E-03
  -14.0649223       1.56999286E-03
  -14.0649204       1.57025445E-03
  -14.0649185       1.57051603E-03
  -14.0649166       1.57077762E-03
  -14.0649147       1.57103932E-03
  -14.0649128       1.57130102E-03
  -14.0649109       1.57156272E-03
  -14.0649090       1.57182454E-03
  -14.0649071       1.57208636E-03
  -14.0649052       1.57234829E-03
  -14.0649033       1.57261023E-03
  -14.0649014       1.57287216E-03
  -14.0648994       1.57313421E-03
  -14.0648975       1.57339626E-03
  -14.0648956       1.57365832E-03
  -14.0648937       1.57392048E-03
  -14.0648918       1.57418265E-03
  -14.0648899       1.57444493E-03
  -14.0648880       1.57470722E-03
  -14.0648861       1.57496950E-03
  -14.0648842       1.57523190E-03
  -14.0648823       1.57549430E-03
  -14.0648804       1.57575670E-03
  -14.0648785       1.57601922E-03
  -14.0648766       1.57628173E-03
  -14.0648746       1.57654437E-03
  -14.0648727       1.57680700E-03
  -14.0648708       1.57706963E-03
  -14.0648689       1.57733238E-03
  -14.0648670       1.57759513E-03
  -14.0648651       1.57785788E-03
  -14.0648632       1.57812075E-03
  -14.0648613       1.57838361E-03
  -14.0648594       1.57864660E-03
  -14.0648575       1.57890958E-03
  -14.0648556       1.57917256E-03
  -14.0648537       1.57943566E-03
  -14.0648518       1.57969876E-03
  -14.0648499       1.57996186E-03
  -14.0648479       1.58022507E-03
  -14.0648460       1.58048829E-03
  -14.0648441       1.58075162E-03
  -14.0648422       1.58101495E-03
  -14.0648403       1.58127828E-03
  -14.0648384       1.58154173E-03
  -14.0648365       1.58180518E-03
  -14.0648346       1.58206862E-03
  -14.0648327       1.58233219E-03
  -14.0648308       1.58259575E-03
  -14.0648289       1.58285943E-03
  -14.0648270       1.58312311E-03
  -14.0648251       1.58338679E-03
  -14.0648232       1.58365059E-03
  -14.0648212       1.58391439E-03
  -14.0648193       1.58417819E-03
  -14.0648174       1.58444210E-03
  -14.0648155       1.58470601E-03
  -14.0648136       1.58497004E-03
  -14.0648117       1.58523407E-03
  -14.0648098       1.58549810E-03
  -14.0648079       1.58576225E-03
  -14.0648060       1.58602640E-03
  -14.0648041       1.58629066E-03
  -14.0648022       1.58655492E-03
  -14.0648003       1.58681918E-03
  -14.0647984       1.58708356E-03
  -14.0647964       1.58734794E-03
  -14.0647945       1.58761232E-03
  -14.0647926       1.58787682E-03
  -14.0647907       1.58814131E-03
  -14.0647888       1.58840592E-03
  -14.0647869       1.58867054E-03
  -14.0647850       1.58893515E-03
  -14.0647831       1.58919988E-03
  -14.0647812       1.58946461E-03
  -14.0647793       1.58972933E-03
  -14.0647774       1.58999418E-03
  -14.0647755       1.59025902E-03
  -14.0647736       1.59052399E-03
  -14.0647717       1.59078895E-03
  -14.0647697       1.59105391E-03
  -14.0647678       1.59131899E-03
  -14.0647659       1.59158406E-03
  -14.0647640       1.59184914E-03
  -14.0647621       1.59211433E-03
  -14.0647602       1.59237953E-03
  -14.0647583       1.59264484E-03
  -14.0647564       1.59291015E-03
  -14.0647545       1.59317546E-03
  -14.0647526       1.59344089E-03
  -14.0647507       1.59370631E-03
  -14.0647488       1.59397174E-03
  -14.0647469       1.59423728E-03
  -14.0647449       1.59450283E-03
  -14.0647430       1.59476849E-03
  -14.0647411       1.59503415E-03
  -14.0647392       1.59529981E-03
  -14.0647373       1.59556558E-03
  -14.0647354       1.59583136E-03
  -14.0647335       1.59609725E-03
  -14.0647316       1.59636314E-03
  -14.0647297       1.59662904E-03
  -14.0647278       1.59689505E-03
  -14.0647259       1.59716106E-03
  -14.0647240       1.59742706E-03
  -14.0647221       1.59769319E-03
  -14.0647202       1.59795932E-03
  -14.0647182       1.59822556E-03
  -14.0647163       1.59849180E-03
  -14.0647144       1.59875804E-03
  -14.0647125       1.59902440E-03
  -14.0647106       1.59929076E-03
  -14.0647087       1.59955712E-03
  -14.0647068       1.59982359E-03
  -14.0647049       1.60009007E-03
  -14.0647030       1.60035666E-03
  -14.0647011       1.60062325E-03
  -14.0646992       1.60088984E-03
  -14.0646973       1.60115655E-03
  -14.0646954       1.60142325E-03
  -14.0646935       1.60169008E-03
  -14.0646915       1.60195690E-03
  -14.0646896       1.60222373E-03
  -14.0646877       1.60249067E-03
  -14.0646858       1.60275761E-03
  -14.0646839       1.60302455E-03
  -14.0646820       1.60329160E-03
  -14.0646801       1.60355866E-03
  -14.0646782       1.60382583E-03
  -14.0646763       1.60409301E-03
  -14.0646744       1.60436018E-03
  -14.0646725       1.60462747E-03
  -14.0646706       1.60489476E-03
  -14.0646687       1.60516216E-03
  -14.0646667       1.60542957E-03
  -14.0646648       1.60569698E-03
  -14.0646629       1.60596450E-03
  -14.0646610       1.60623202E-03
  -14.0646591       1.60649954E-03
  -14.0646572       1.60676718E-03
  -14.0646553       1.60703482E-03
  -14.0646534       1.60730258E-03
  -14.0646515       1.60757033E-03
  -14.0646496       1.60783809E-03
  -14.0646477       1.60810596E-03
  -14.0646458       1.60837383E-03
  -14.0646439       1.60864170E-03
  -14.0646420       1.60890969E-03
  -14.0646400       1.60917768E-03
  -14.0646381       1.60944578E-03
  -14.0646362       1.60971389E-03
  -14.0646343       1.60998199E-03
  -14.0646324       1.61025021E-03
  -14.0646305       1.61051843E-03
  -14.0646286       1.61078677E-03
  -14.0646267       1.61105511E-03
  -14.0646248       1.61132345E-03
  -14.0646229       1.61159190E-03
  -14.0646210       1.61186035E-03
  -14.0646191       1.61212881E-03
  -14.0646172       1.61239738E-03
  -14.0646152       1.61266595E-03
  -14.0646133       1.61293463E-03
  -14.0646114       1.61320332E-03
  -14.0646095       1.61347201E-03
  -14.0646076       1.61374081E-03
  -14.0646057       1.61400961E-03
  -14.0646038       1.61427853E-03
  -14.0646019       1.61454745E-03
  -14.0646000       1.61481637E-03
  -14.0645981       1.61508541E-03
  -14.0645962       1.61535444E-03
  -14.0645943       1.61562348E-03
  -14.0645924       1.61589263E-03
  -14.0645905       1.61616178E-03
  -14.0645885       1.61643105E-03
  -14.0645866       1.61670032E-03
  -14.0645847       1.61696959E-03
  -14.0645828       1.61723897E-03
  -14.0645809       1.61750836E-03
  -14.0645790       1.61777786E-03
  -14.0645771       1.61804736E-03
  -14.0645752       1.61831686E-03
  -14.0645733       1.61858648E-03
  -14.0645714       1.61885610E-03
  -14.0645695       1.61912572E-03
  -14.0645676       1.61939545E-03
  -14.0645657       1.61966518E-03
  -14.0645638       1.61993504E-03
  -14.0645618       1.62020489E-03
  -14.0645599       1.62047474E-03
  -14.0645580       1.62074470E-03
  -14.0645561       1.62101467E-03
  -14.0645542       1.62128475E-03
  -14.0645523       1.62155484E-03
  -14.0645504       1.62182492E-03
  -14.0645485       1.62209512E-03
  -14.0645466       1.62236532E-03
  -14.0645447       1.62263564E-03
  -14.0645428       1.62290595E-03
  -14.0645409       1.62317627E-03
  -14.0645390       1.62344670E-03
  -14.0645370       1.62371714E-03
  -14.0645351       1.62398757E-03
  -14.0645332       1.62425812E-03
  -14.0645313       1.62452867E-03
  -14.0645294       1.62479933E-03
  -14.0645275       1.62507000E-03
  -14.0645256       1.62534066E-03
  -14.0645237       1.62561145E-03
  -14.0645218       1.62588223E-03
  -14.0645199       1.62615313E-03
  -14.0645180       1.62642403E-03
  -14.0645161       1.62669492E-03
  -14.0645142       1.62696594E-03
  -14.0645123       1.62723695E-03
  -14.0645103       1.62750797E-03
  -14.0645084       1.62777910E-03
  -14.0645065       1.62805023E-03
  -14.0645046       1.62832148E-03
  -14.0645027       1.62859273E-03
  -14.0645008       1.62886397E-03
  -14.0644989       1.62913534E-03
  -14.0644970       1.62940670E-03
  -14.0644951       1.62967818E-03
  -14.0644932       1.62994966E-03
  -14.0644913       1.63022114E-03
  -14.0644894       1.63049274E-03
  -14.0644875       1.63076434E-03
  -14.0644855       1.63103605E-03
  -14.0644836       1.63130776E-03
  -14.0644817       1.63157948E-03
  -14.0644798       1.63185131E-03
  -14.0644779       1.63212314E-03
  -14.0644760       1.63239497E-03
  -14.0644741       1.63266691E-03
  -14.0644722       1.63293886E-03
  -14.0644703       1.63321092E-03
  -14.0644684       1.63348299E-03
  -14.0644665       1.63375505E-03
  -14.0644646       1.63402723E-03
  -14.0644627       1.63429941E-03
  -14.0644608       1.63457170E-03
  -14.0644588       1.63484400E-03
  -14.0644569       1.63511629E-03
  -14.0644550       1.63538870E-03
  -14.0644531       1.63566112E-03
  -14.0644512       1.63593364E-03
  -14.0644493       1.63620617E-03
  -14.0644474       1.63647870E-03
  -14.0644455       1.63675135E-03
  -14.0644436       1.63702399E-03
  -14.0644417       1.63729663E-03
  -14.0644398       1.63756940E-03
  -14.0644379       1.63784216E-03
  -14.0644360       1.63811503E-03
  -14.0644341       1.63838791E-03
  -14.0644321       1.63866079E-03
  -14.0644302       1.63893378E-03
  -14.0644283       1.63920678E-03
  -14.0644264       1.63947989E-03
  -14.0644245       1.63975300E-03
  -14.0644226       1.64002611E-03
  -14.0644207       1.64029934E-03
  -14.0644188       1.64057256E-03
  -14.0644169       1.64084591E-03
  -14.0644150       1.64111925E-03
  -14.0644131       1.64139259E-03
  -14.0644112       1.64166605E-03
  -14.0644093       1.64193951E-03
  -14.0644073       1.64221309E-03
  -14.0644054       1.64248666E-03
  -14.0644035       1.64276024E-03
  -14.0644016       1.64303393E-03
  -14.0643997       1.64330762E-03
  -14.0643978       1.64358132E-03
  -14.0643959       1.64385512E-03
  -14.0643940       1.64412893E-03
  -14.0643921       1.64440286E-03
  -14.0643902       1.64467678E-03
  -14.0643883       1.64495071E-03
  -14.0643864       1.64522475E-03
  -14.0643845       1.64549879E-03
  -14.0643826       1.64577295E-03
  -14.0643806       1.64604711E-03
  -14.0643787       1.64632127E-03
